batch_index,metric,tau,area,comp,suff
2,mse,14,0.05,0.888995,27.175056
2,mse,14,0.075,2.823735,25.83276
2,mse,14,0.1,3.10082,24.869247
2,mse,14,0.15,4.855735,22.837254
2,mae,15,0.05,3.708198,20.622147
2,mae,15,0.075,6.120049,20.023396
2,mae,15,0.1,6.550849,19.796665
2,mae,15,0.15,8.53467,18.36459
2,mse,15,0.05,1.333927,27.174135
2,mse,15,0.075,3.056182,25.747766
2,mse,15,0.1,3.314775,25.417391
2,mse,15,0.15,5.276651,22.327824
2,mae,16,0.05,4.074608,20.557749
2,mae,16,0.075,6.10664,19.71603
2,mae,16,0.1,6.646532,19.558945
2,mae,16,0.15,8.352002,18.598984
2,mse,16,0.05,1.50705,27.413124
2,mse,16,0.075,2.939682,25.627487
2,mse,16,0.1,3.269798,25.347191
2,mse,16,0.15,4.881698,22.797766
2,mae,17,0.05,3.765042,20.272766
2,mae,17,0.075,5.831804,19.536728
2,mae,17,0.1,6.595511,18.997818
2,mae,17,0.15,8.835875,18.587923
2,mse,17,0.05,1.133695,26.631708
2,mse,17,0.075,2.338444,24.685289
2,mse,17,0.1,3.133178,23.495625
2,mse,17,0.15,5.63677,22.146881
2,mae,18,0.05,3.011861,20.890957
2,mae,18,0.075,5.317748,20.434784
2,mae,18,0.1,6.026252,19.68421
2,mae,18,0.15,8.447565,18.844238
2,mse,18,0.05,0.715563,27.664352
2,mse,18,0.075,2.076973,26.556194
2,mse,18,0.1,2.65569,24.697832
2,mse,18,0.15,5.636758,23.175983
2,mae,19,0.05,2.955433,20.834682
2,mae,19,0.075,4.797861,20.266098
2,mae,19,0.1,5.559307,19.749825
2,mae,19,0.15,8.054712,19.264336
2,mse,19,0.05,0.8129,28.087269
2,mse,19,0.075,1.845525,26.281881
2,mse,19,0.1,2.356668,25.070042
2,mse,19,0.15,4.878915,23.519638
2,mae,20,0.05,3.990451,20.839222
2,mae,20,0.075,6.012165,19.818987
2,mae,20,0.1,6.874268,19.469761
2,mae,20,0.15,8.396809,19.382931
2,mse,20,0.05,1.303921,27.492258
2,mse,20,0.075,2.902555,25.134674
2,mse,20,0.1,3.548344,24.248774
2,mse,20,0.15,5.266144,23.979464
2,mae,21,0.05,3.594462,20.748638
2,mae,21,0.075,5.391978,20.009777
2,mae,21,0.1,6.196537,19.629229
2,mae,21,0.15,8.149972,18.626484
2,mse,21,0.05,1.223514,27.736671
2,mse,21,0.075,2.417686,25.962906
2,mse,21,0.1,3.261696,25.241388
2,mse,21,0.15,5.049278,22.606497
2,mae,22,0.05,3.49845,20.21755
2,mae,22,0.075,5.570362,19.637486
2,mae,22,0.1,6.147302,19.494503
2,mae,22,0.15,7.840089,18.685511
2,mse,22,0.05,1.061584,26.803276
2,mse,22,0.075,2.366289,25.478886
2,mse,22,0.1,2.901037,25.268599
2,mse,22,0.15,4.871648,22.731298
2,mae,23,0.05,3.688458,20.678328
2,mae,23,0.075,5.672129,20.080072
2,mae,23,0.1,6.826938,19.551296
2,mae,23,0.15,8.599637,17.685642
2,mse,23,0.05,1.223647,27.430374
2,mse,23,0.075,2.502676,26.120594
2,mse,23,0.1,3.557574,24.941847
2,mse,23,0.15,5.714589,20.834103
3,mae,0,0.05,1.970233,20.847557
3,mae,0,0.075,3.668169,20.47308
3,mae,0,0.1,4.262058,19.950693
3,mae,0,0.15,5.961356,19.190819
3,mse,0,0.05,0.318062,28.024906
3,mse,0,0.075,1.115084,27.140301
3,mse,0,0.1,1.458937,26.043407
3,mse,0,0.15,2.634264,24.310532
3,mae,1,0.05,2.303711,20.662598
3,mae,1,0.075,4.206142,19.964731
3,mae,1,0.1,4.765234,19.491251
3,mae,1,0.15,6.68923,18.911276
3,mse,1,0.05,0.463648,27.878826
3,mse,1,0.075,1.403611,26.179905
3,mse,1,0.1,1.839196,25.169668
3,mse,1,0.15,3.468118,23.726112
3,mae,2,0.05,2.271028,20.781925
3,mae,2,0.075,3.420663,19.964176
3,mae,2,0.1,4.038759,19.291092
3,mae,2,0.15,5.959259,18.400166
3,mse,2,0.05,0.440594,27.835455
3,mse,2,0.075,0.92562,26.035847
3,mse,2,0.1,1.384185,24.425865
3,mse,2,0.15,2.700891,22.088245
3,mae,3,0.05,2.357587,21.198421
3,mae,3,0.075,3.220582,20.119524
3,mae,3,0.1,4.142506,19.668755
3,mae,3,0.15,6.224264,19.229679
3,mse,3,0.05,0.447,28.42589
3,mse,3,0.075,0.824323,25.55851
3,mse,3,0.1,1.364315,24.549932
3,mse,3,0.15,2.934528,23.444004
3,mae,4,0.05,2.541422,21.337788
3,mae,4,0.075,3.602865,20.65295
3,mae,4,0.1,4.464733,20.472912
3,mae,4,0.15,6.632524,19.913792
3,mse,4,0.05,0.569516,28.961847
3,mse,4,0.075,1.03364,27.417538
3,mse,4,0.1,1.547824,27.055092
3,mse,4,0.15,3.360178,25.572212
3,mae,5,0.05,2.21333,20.972519
3,mae,5,0.075,3.313302,20.34166
3,mae,5,0.1,4.040364,20.308167
3,mae,5,0.15,8.146198,19.879421
3,mse,5,0.05,0.386053,28.516174
3,mse,5,0.075,0.875833,27.054134
3,mse,5,0.1,1.331327,26.680246
3,mse,5,0.15,5.546728,25.659792
3,mae,6,0.05,2.271509,21.016171
3,mae,6,0.075,3.457322,20.49651
3,mae,6,0.1,3.586655,20.062723
3,mae,6,0.15,6.614643,19.40118
3,mse,6,0.05,0.571545,28.755089
3,mse,6,0.075,1.035966,27.645031
3,mse,6,0.1,1.103371,26.533947
3,mse,6,0.15,4.18668,25.109901
3,mae,7,0.05,2.114332,21.339195
3,mae,7,0.075,3.203786,20.678249
3,mae,7,0.1,3.815362,20.379145
3,mae,7,0.15,6.308217,19.962898
3,mse,7,0.05,0.357695,29.783894
3,mse,7,0.075,0.841485,28.355648
3,mse,7,0.1,1.156243,27.553894
3,mse,7,0.15,3.798766,26.416531
3,mae,8,0.05,2.424564,21.223484
3,mae,8,0.075,3.778993,20.71563
3,mae,8,0.1,4.665017,20.102427
3,mae,8,0.15,5.721682,19.785206
3,mse,8,0.05,0.518152,29.318163
3,mse,8,0.075,1.155954,28.522152
3,mse,8,0.1,1.631582,27.236755
3,mse,8,0.15,2.66266,26.340858
3,mae,9,0.05,2.527137,21.126965
